GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
19940407/GOSHOU,1994-04-07T00:00:00,0029300980,,3, ,1610612745,,4,Q4  - ,,1993,1610612744,1,15914,"THURSDAY, APRIL 7, 1994",
19940407/CLENYK,1994-04-07T00:00:00,0029300981,,3, ,1610612752,,5,Q5  - ,,1993,1610612739,1,19763,"THURSDAY, APRIL 7, 1994",
19940407/ATLNJN,1994-04-07T00:00:00,0029300982,,3, ,1610612751,,4,Q4  - ,,1993,1610612737,1,14549,"THURSDAY, APRIL 7, 1994",
19940407/DALUTH,1994-04-07T00:00:00,0029300983,,3, ,1610612762,,4,Q4  - ,,1993,1610612742,1,19911,"THURSDAY, APRIL 7, 1994",
19940407/SEADEN,1994-04-07T00:00:00,0029300984,,3, ,1610612743,,4,Q4  - ,,1993,1610612760,1,17171,"THURSDAY, APRIL 7, 1994",
19940408/DETORL,1994-04-08T00:00:00,0029300985,,3, ,1610612753,,4,Q4  - ,,1993,1610612765,1,15291,"FRIDAY, APRIL 8, 1994",
19940408/MINBOS,1994-04-08T00:00:00,0029300986,,3, ,1610612738,,4,Q4  - ,,1993,1610612750,1,14890,"FRIDAY, APRIL 8, 1994",
19940408/DENLAL,1994-04-08T00:00:00,0029300987,,3, ,1610612747,,4,Q4  - ,,1993,1610612743,1,17505,"FRIDAY, APRIL 8, 1994",
19940408/CLEWAS,1994-04-08T00:00:00,0029300988,,3, ,1610612764,,4,Q4  - ,,1993,1610612739,1,18756,"FRIDAY, APRIL 8, 1994",
19940408/DALSEA,1994-04-08T00:00:00,0029300989,,3, ,1610612760,,4,Q4  - ,,1993,1610612742,1,14551,"FRIDAY, APRIL 8, 1994",
19940408/PHXSAC,1994-04-08T00:00:00,0029300990,,3, ,1610612758,,4,Q4  - ,,1993,1610612756,1,17317,"FRIDAY, APRIL 8, 1994",
19940408/NJNCHH,1994-04-08T00:00:00,0029300991,,3, ,1610612766,,4,Q4  - ,,1993,1610612751,1,23698,"FRIDAY, APRIL 8, 1994",
19940408/NYKPHL,1994-04-08T00:00:00,0029300992,,3, ,1610612755,,4,Q4  - ,,1993,1610612752,1,16916,"FRIDAY, APRIL 8, 1994",
19940408/CHIIND,1994-04-08T00:00:00,0029300993,,3, ,1610612754,,4,Q4  - ,,1993,1610612741,1,16685,"FRIDAY, APRIL 8, 1994",
19940409/LALPOR,1994-04-09T00:00:00,0029300994,,3, ,1610612757,,4,Q4  - ,,1993,1610612747,1,12888,"SATURDAY, APRIL 9, 1994",
19940409/GOSMIN,1994-04-09T00:00:00,0029300995,,3, ,1610612750,,4,Q4  - ,,1993,1610612744,1,17878,"SATURDAY, APRIL 9, 1994",
19940409/CHHPHL,1994-04-09T00:00:00,0029300996,,3, ,1610612755,,5,Q5  - ,,1993,1610612766,1,17515,"SATURDAY, APRIL 9, 1994",
19940409/ORLMIA,1994-04-09T00:00:00,0029300997,,3, ,1610612748,,4,Q4  - ,,1993,1610612753,1,15200,"SATURDAY, APRIL 9, 1994",
19940409/WASATL,1994-04-09T00:00:00,0029300998,,3, ,1610612737,,4,Q4  - ,,1993,1610612764,1,11138,"SATURDAY, APRIL 9, 1994",
19940409/SANHOU,1994-04-09T00:00:00,0029300999,,3, ,1610612745,,4,Q4  - ,,1993,1610612759,1,16611,"SATURDAY, APRIL 9, 1994",
19940409/LACUTH,1994-04-09T00:00:00,0029301000,,3, ,1610612762,,4,Q4  - ,,1993,1610612746,1,19911,"SATURDAY, APRIL 9, 1994",
19940409/MILCHI,1994-04-09T00:00:00,0029301001,,3, ,1610612741,,4,Q4  - ,,1993,1610612749,1,18676,"SATURDAY, APRIL 9, 1994",
19940410/HOUDEN,1994-04-10T00:00:00,0029301002,,3, ,1610612743,,4,Q4  - ,,1993,1610612745,1,17171,"SUNDAY, APRIL 10, 1994",
19940410/BOSDET,1994-04-10T00:00:00,0029301003,,3, ,1610612765,,4,Q4  - ,,1993,1610612738,1,17189,"SUNDAY, APRIL 10, 1994",
19940410/PHXSEA,1994-04-10T00:00:00,0029301004,,3, ,1610612760,,4,Q4  - ,,1993,1610612756,1,14813,"SUNDAY, APRIL 10, 1994",
19940410/NYKNJN,1994-04-10T00:00:00,0029301005,,3, ,1610612751,,4,Q4  - ,,1993,1610612752,1,20049,"SUNDAY, APRIL 10, 1994",
19940411/DALGOS,1994-04-11T00:00:00,0029301006,,3, ,1610612744,,4,Q4  - ,,1993,1610612742,1,15025,"MONDAY, APRIL 11, 1994",
19940411/MINSAN,1994-04-11T00:00:00,0029301007,,3, ,1610612759,,4,Q4  - ,,1993,1610612750,1,19138,"MONDAY, APRIL 11, 1994",
19940411/LACSAC,1994-04-11T00:00:00,0029301008,,3, ,1610612758,,4,Q4  - ,,1993,1610612746,1,17317,"MONDAY, APRIL 11, 1994",
19940411/BOSIND,1994-04-11T00:00:00,0029301009,,3, ,1610612754,,4,Q4  - ,,1993,1610612738,1,16463,"MONDAY, APRIL 11, 1994",
19940411/MIACHH,1994-04-11T00:00:00,0029301010,,3, ,1610612766,,4,Q4  - ,,1993,1610612748,1,23698,"MONDAY, APRIL 11, 1994",
19940411/ORLNYK,1994-04-11T00:00:00,0029301011,,3, ,1610612752,,4,Q4  - ,,1993,1610612753,1,19763,"MONDAY, APRIL 11, 1994",
19940412/PHLDET,1994-04-12T00:00:00,0029301012,,3, ,1610612765,,4,Q4  - ,,1993,1610612755,1,16137,"TUESDAY, APRIL 12, 1994",
19940412/SEALAC,1994-04-12T00:00:00,0029301013,,3, ,1610612746,,4,Q4  - ,,1993,1610612760,1,11160,"TUESDAY, APRIL 12, 1994",
19940412/SACUTH,1994-04-12T00:00:00,0029301014,,3, ,1610612762,,4,Q4  - ,,1993,1610612758,1,19911,"TUESDAY, APRIL 12, 1994",
19940412/NJNCHI,1994-04-12T00:00:00,0029301015,,3, ,1610612741,,4,Q4  - ,,1993,1610612751,1,18676,"TUESDAY, APRIL 12, 1994",
19940412/GOSLAL,1994-04-12T00:00:00,0029301016,,3, ,1610612747,,4,Q4  - ,,1993,1610612744,1,13302,"TUESDAY, APRIL 12, 1994",
19940412/MINHOU,1994-04-12T00:00:00,0029301017,,3, ,1610612745,,4,Q4  - ,,1993,1610612750,1,12048,"TUESDAY, APRIL 12, 1994",
19940412/PHXDEN,1994-04-12T00:00:00,0029301018,,3, ,1610612743,,4,Q4  - ,,1993,1610612756,1,17171,"TUESDAY, APRIL 12, 1994",
19940412/DALPOR,1994-04-12T00:00:00,0029301019,,3, ,1610612757,,4,Q4  - ,,1993,1610612742,1,12888,"TUESDAY, APRIL 12, 1994",
19940412/MILCLE,1994-04-12T00:00:00,0029301020,,3, ,1610612739,,4,Q4  - ,,1993,1610612749,1,17494,"TUESDAY, APRIL 12, 1994",
19940413/INDPHL,1994-04-13T00:00:00,0029301021,,3, ,1610612755,,4,Q4  - ,,1993,1610612754,1,6803,"WEDNESDAY, APRIL 13, 1994",
19940413/DENSAN,1994-04-13T00:00:00,0029301022,,3, ,1610612759,,4,Q4  - ,,1993,1610612743,1,16746,"WEDNESDAY, APRIL 13, 1994",
19940413/NJNMIL,1994-04-13T00:00:00,0029301023,,3, ,1610612749,,4,Q4  - ,,1993,1610612751,1,13286,"WEDNESDAY, APRIL 13, 1994",
19940413/DETBOS,1994-04-13T00:00:00,0029301024,,3, ,1610612738,,4,Q4  - ,,1993,1610612765,1,14890,"WEDNESDAY, APRIL 13, 1994",
19940413/CLEATL,1994-04-13T00:00:00,0029301025,,3, ,1610612737,,4,Q4  - ,,1993,1610612739,1,13675,"WEDNESDAY, APRIL 13, 1994",
19940413/CHIMIA,1994-04-13T00:00:00,0029301026,,3, ,1610612748,,4,Q4  - ,,1993,1610612741,1,15200,"WEDNESDAY, APRIL 13, 1994",
19940413/LALPHX,1994-04-13T00:00:00,0029301027,,3, ,1610612756,,4,Q4  - ,,1993,1610612747,1,19023,"WEDNESDAY, APRIL 13, 1994",
19940414/SACHOU,1994-04-14T00:00:00,0029301028,,3, ,1610612745,,4,Q4  - ,,1993,1610612758,1,13127,"THURSDAY, APRIL 14, 1994",
19940414/LACSEA,1994-04-14T00:00:00,0029301029,,3, ,1610612760,,4,Q4  - ,,1993,1610612746,1,14604,"THURSDAY, APRIL 14, 1994",
19940414/NYKWAS,1994-04-14T00:00:00,0029301030,,3, ,1610612764,,4,Q4  - ,,1993,1610612752,1,16022,"THURSDAY, APRIL 14, 1994",
19940414/CHHORL,1994-04-14T00:00:00,0029301031,,3, ,1610612753,,4,Q4  - ,,1993,1610612766,1,15291,"THURSDAY, APRIL 14, 1994",
19940414/PORGOS,1994-04-14T00:00:00,0029301032,,3, ,1610612744,,4,Q4  - ,,1993,1610612757,1,15025,"THURSDAY, APRIL 14, 1994",
19940414/SANUTH,1994-04-14T00:00:00,0029301033,,3, ,1610612762,,4,Q4  - ,,1993,1610612759,1,19911,"THURSDAY, APRIL 14, 1994",
19940415/ATLMIL,1994-04-15T00:00:00,0029301034,,3, ,1610612749,,4,Q4  - ,,1993,1610612737,1,17596,"FRIDAY, APRIL 15, 1994",
19940415/CHICHH,1994-04-15T00:00:00,0029301035,,3, ,1610612766,,4,Q4  - ,,1993,1610612741,1,23698,"FRIDAY, APRIL 15, 1994",
19940415/WASNYK,1994-04-15T00:00:00,0029301036,,3, ,1610612752,,4,Q4  - ,,1993,1610612764,1,19763,"FRIDAY, APRIL 15, 1994",
19940415/MIACLE,1994-04-15T00:00:00,0029301037,,3, ,1610612739,,4,Q4  - ,,1993,1610612748,1,19346,"FRIDAY, APRIL 15, 1994",
19940415/INDMIN,1994-04-15T00:00:00,0029301038,,3, ,1610612750,,4,Q4  - ,,1993,1610612754,1,17209,"FRIDAY, APRIL 15, 1994",
19940415/PORLAL,1994-04-15T00:00:00,0029301039,,3, ,1610612747,,4,Q4  - ,,1993,1610612757,1,14494,"FRIDAY, APRIL 15, 1994",
19940415/ORLBOS,1994-04-15T00:00:00,0029301040,,3, ,1610612738,,6,Q6  - ,,1993,1610612753,1,14890,"FRIDAY, APRIL 15, 1994",
19940415/DENDAL,1994-04-15T00:00:00,0029301041,,3, ,1610612742,,4,Q4  - ,,1993,1610612743,1,12048,"FRIDAY, APRIL 15, 1994",
19940415/DETNJN,1994-04-15T00:00:00,0029301042,,3, ,1610612751,,5,Q5  - ,,1993,1610612765,1,20049,"FRIDAY, APRIL 15, 1994",
19940416/HOUSEA,1994-04-16T00:00:00,0029301043,,3, ,1610612760,,4,Q4  - ,,1993,1610612745,1,14813,"SATURDAY, APRIL 16, 1994",
19940416/LALLAC,1994-04-16T00:00:00,0029301044,,3, ,1610612746,,4,Q4  - ,,1993,1610612747,1,16005,"SATURDAY, APRIL 16, 1994",
19940416/PHLATL,1994-04-16T00:00:00,0029301045,,3, ,1610612737,,4,Q4  - ,,1993,1610612755,1,16040,"SATURDAY, APRIL 16, 1994",
19940416/UTHGOS,1994-04-16T00:00:00,0029301046,,3, ,1610612744,,4,Q4  - ,,1993,1610612762,1,15025,"SATURDAY, APRIL 16, 1994",
19940416/PHXSAN,1994-04-16T00:00:00,0029301047,,3, ,1610612759,,4,Q4  - ,,1993,1610612756,1,35845,"SATURDAY, APRIL 16, 1994",
19940416/CLEMIL,1994-04-16T00:00:00,0029301048,,3, ,1610612749,,4,Q4  - ,,1993,1610612739,1,15462,"SATURDAY, APRIL 16, 1994",
19940416/SACDAL,1994-04-16T00:00:00,0029301049,,3, ,1610612742,,4,Q4  - ,,1993,1610612758,1,12376,"SATURDAY, APRIL 16, 1994",
19940417/HOUPOR,1994-04-17T00:00:00,0029301050,,3, ,1610612757,,4,Q4  - ,,1993,1610612745,1,12888,"SUNDAY, APRIL 17, 1994",
19940417/BOSWAS,1994-04-17T00:00:00,0029301051,,3, ,1610612764,,4,Q4  - ,,1993,1610612738,1,16824,"SUNDAY, APRIL 17, 1994",
19940417/INDDET,1994-04-17T00:00:00,0029301052,,3, ,1610612765,,4,Q4  - ,,1993,1610612754,1,17417,"SUNDAY, APRIL 17, 1994",
19940417/CHIORL,1994-04-17T00:00:00,0029301053,,3, ,1610612753,,4,Q4  - ,,1993,1610612741,1,15291,"SUNDAY, APRIL 17, 1994",
19940417/DENMIN,1994-04-17T00:00:00,0029301054,,3, ,1610612750,,4,Q4  - ,,1993,1610612743,1,17388,"SUNDAY, APRIL 17, 1994",
19940417/NYKCHH,1994-04-17T00:00:00,0029301055,,3, ,1610612766,,4,Q4  - ,,1993,1610612752,1,23698,"SUNDAY, APRIL 17, 1994",
19940417/NJNMIA,1994-04-17T00:00:00,0029301056,,3, ,1610612748,,4,Q4  - ,,1993,1610612751,1,14991,"SUNDAY, APRIL 17, 1994",
19940418/GOSLAC,1994-04-18T00:00:00,0029301057,,3, ,1610612746,,5,Q5  - ,,1993,1610612744,1,10969,"MONDAY, APRIL 18, 1994",
19940418/PHXDAL,1994-04-18T00:00:00,0029301058,,3, ,1610612742,,4,Q4  - ,,1993,1610612756,1,13931,"MONDAY, APRIL 18, 1994",
19940418/ATLCHI,1994-04-18T00:00:00,0029301059,,3, ,1610612741,,4,Q4  - ,,1993,1610612737,1,18676,"MONDAY, APRIL 18, 1994",
19940419/LALDEN,1994-04-19T00:00:00,0029301060,,3, ,1610612743,,4,Q4  - ,,1993,1610612747,1,17171,"TUESDAY, APRIL 19, 1994",
19940419/MILBOS,1994-04-19T00:00:00,0029301061,,3, ,1610612738,,4,Q4  - ,,1993,1610612749,1,14890,"TUESDAY, APRIL 19, 1994",
19940419/SEAPHX,1994-04-19T00:00:00,0029301062,,3, ,1610612756,,4,Q4  - ,,1993,1610612760,1,19023,"TUESDAY, APRIL 19, 1994",
19940419/ATLNYK,1994-04-19T00:00:00,0029301063,,3, ,1610612752,,4,Q4  - ,,1993,1610612737,1,19763,"TUESDAY, APRIL 19, 1994",
19940419/UTHSAC,1994-04-19T00:00:00,0029301064,,3, ,1610612758,,4,Q4  - ,,1993,1610612762,1,17317,"TUESDAY, APRIL 19, 1994",
19940419/NJNPHL,1994-04-19T00:00:00,0029301065,,3, ,1610612755,,4,Q4  - ,,1993,1610612751,1,8819,"TUESDAY, APRIL 19, 1994",
19940419/HOUSAN,1994-04-19T00:00:00,0029301066,,3, ,1610612759,,4,Q4  - ,,1993,1610612745,1,32807,"TUESDAY, APRIL 19, 1994",
19940419/MINMIA,1994-04-19T00:00:00,0029301067,,3, ,1610612748,,4,Q4  - ,,1993,1610612750,1,14953,"TUESDAY, APRIL 19, 1994",
19940419/ORLDET,1994-04-19T00:00:00,0029301068,,3, ,1610612765,,4,Q4  - ,,1993,1610612753,1,21454,"TUESDAY, APRIL 19, 1994",
19940419/INDWAS,1994-04-19T00:00:00,0029301069,,3, ,1610612764,,4,Q4  - ,,1993,1610612754,1,10047,"TUESDAY, APRIL 19, 1994",
19940420/SEALAL,1994-04-20T00:00:00,0029301070,,3, ,1610612747,,4,Q4  - ,,1993,1610612760,1,15283,"WEDNESDAY, APRIL 20, 1994",
19940420/DENLAC,1994-04-20T00:00:00,0029301071,,3, ,1610612746,,4,Q4  - ,,1993,1610612743,1,11931,"WEDNESDAY, APRIL 20, 1994",
19940420/DETMIL,1994-04-20T00:00:00,0029301072,,3, ,1610612749,,4,Q4  - ,,1993,1610612765,1,14876,"WEDNESDAY, APRIL 20, 1994",
19940420/CLEIND,1994-04-20T00:00:00,0029301073,,3, ,1610612754,,4,Q4  - ,,1993,1610612739,1,13072,"WEDNESDAY, APRIL 20, 1994",
19940420/WASCHH,1994-04-20T00:00:00,0029301074,,3, ,1610612766,,4,Q4  - ,,1993,1610612764,1,23698,"WEDNESDAY, APRIL 20, 1994",
19940420/MINORL,1994-04-20T00:00:00,0029301075,,3, ,1610612753,,4,Q4  - ,,1993,1610612750,1,15291,"WEDNESDAY, APRIL 20, 1994",
19940421/ATLMIA,1994-04-21T00:00:00,0029301076,,3, ,1610612748,,4,Q4  - ,,1993,1610612737,1,15200,"THURSDAY, APRIL 21, 1994",
19940421/PORUTH,1994-04-21T00:00:00,0029301077,,3, ,1610612762,,4,Q4  - ,,1993,1610612757,1,19911,"THURSDAY, APRIL 21, 1994",
19940421/CHHBOS,1994-04-21T00:00:00,0029301078,,3, ,1610612738,,4,Q4  - ,,1993,1610612766,1,14890,"THURSDAY, APRIL 21, 1994",
19940421/PHLNYK,1994-04-21T00:00:00,0029301079,,3, ,1610612752,,4,Q4  - ,,1993,1610612755,1,19763,"THURSDAY, APRIL 21, 1994",
19940421/SACGOS,1994-04-21T00:00:00,0029301080,,3, ,1610612744,,4,Q4  - ,,1993,1610612758,1,15025,"THURSDAY, APRIL 21, 1994",
19940421/DALHOU,1994-04-21T00:00:00,0029301081,,3, ,1610612745,,4,Q4  - ,,1993,1610612742,1,14081,"THURSDAY, APRIL 21, 1994",
19940422/PHLIND,1994-04-22T00:00:00,0029301082,,3, ,1610612754,,4,Q4  - ,,1993,1610612755,1,13951,"FRIDAY, APRIL 22, 1994",
19940422/LACPHX,1994-04-22T00:00:00,0029301083,,3, ,1610612756,,4,Q4  - ,,1993,1610612746,1,19023,"FRIDAY, APRIL 22, 1994",
19940422/UTHDEN,1994-04-22T00:00:00,0029301084,,3, ,1610612743,,4,Q4  - ,,1993,1610612762,1,17171,"FRIDAY, APRIL 22, 1994",
19940422/SANSEA,1994-04-22T00:00:00,0029301085,,3, ,1610612760,,4,Q4  - ,,1993,1610612759,1,14813,"FRIDAY, APRIL 22, 1994",
19940422/PORMIN,1994-04-22T00:00:00,0029301086,,3, ,1610612750,,4,Q4  - ,,1993,1610612757,1,18577,"FRIDAY, APRIL 22, 1994",
19940422/NYKMIL,1994-04-22T00:00:00,0029301087,,3, ,1610612749,,4,Q4  - ,,1993,1610612752,1,16704,"FRIDAY, APRIL 22, 1994",
19940422/HOUDAL,1994-04-22T00:00:00,0029301088,,3, ,1610612742,,4,Q4  - ,,1993,1610612745,1,13865,"FRIDAY, APRIL 22, 1994",
19940422/WASCLE,1994-04-22T00:00:00,0029301089,,3, ,1610612739,,4,Q4  - ,,1993,1610612764,1,20273,"FRIDAY, APRIL 22, 1994",
19940422/BOSCHI,1994-04-22T00:00:00,0029301090,,3, ,1610612741,,6,Q6  - ,,1993,1610612738,1,18676,"FRIDAY, APRIL 22, 1994",
19940423/ORLATL,1994-04-23T00:00:00,0029301091,,3, ,1610612737,,4,Q4  - ,,1993,1610612753,1,16368,"SATURDAY, APRIL 23, 1994",
19940423/LALGOS,1994-04-23T00:00:00,0029301092,,3, ,1610612744,,4,Q4  - ,,1993,1610612747,1,15025,"SATURDAY, APRIL 23, 1994",
19940423/SACPHX,1994-04-23T00:00:00,0029301093,,3, ,1610612756,,4,Q4  - ,,1993,1610612758,1,19023,"SATURDAY, APRIL 23, 1994",
19940423/DETCHH,1994-04-23T00:00:00,0029301094,,3, ,1610612766,,4,Q4  - ,,1993,1610612765,1,23698,"SATURDAY, APRIL 23, 1994",
19940423/MIAIND,1994-04-23T00:00:00,0029301095,,3, ,1610612754,,4,Q4  - ,,1993,1610612748,1,16019,"SATURDAY, APRIL 23, 1994",
19940423/MILNJN,1994-04-23T00:00:00,0029301096,,3, ,1610612751,,4,Q4  - ,,1993,1610612749,1,20049,"SATURDAY, APRIL 23, 1994",
19940424/SANLAC,1994-04-24T00:00:00,0029301097,,3, ,1610612746,,4,Q4  - ,,1993,1610612759,1,16005,"SUNDAY, APRIL 24, 1994",
19940424/DENHOU,1994-04-24T00:00:00,0029301098,,3, ,1610612745,,4,Q4  - ,,1993,1610612743,1,16611,"SUNDAY, APRIL 24, 1994",
19940424/NJNORL,1994-04-24T00:00:00,0029301099,,3, ,1610612753,,4,Q4  - ,,1993,1610612751,1,15291,"SUNDAY, APRIL 24, 1994",
19940424/NYKCHI,1994-04-24T00:00:00,0029301100,,3, ,1610612741,,4,Q4  - ,,1993,1610612752,1,18676,"SUNDAY, APRIL 24, 1994",
19940424/MINDAL,1994-04-24T00:00:00,0029301101,,3, ,1610612742,,4,Q4  - ,,1993,1610612750,1,11843,"SUNDAY, APRIL 24, 1994",
19940424/BOSCLE,1994-04-24T00:00:00,0029301102,,3, ,1610612739,,4,Q4  - ,,1993,1610612738,1,20273,"SUNDAY, APRIL 24, 1994",
19940424/CHHWAS,1994-04-24T00:00:00,0029301103,,3, ,1610612764,,4,Q4  - ,,1993,1610612766,1,18756,"SUNDAY, APRIL 24, 1994",
19940424/SEAPOR,1994-04-24T00:00:00,0029301104,,3, ,1610612757,,4,Q4  - ,,1993,1610612760,1,12888,"SUNDAY, APRIL 24, 1994",
19940424/UTHLAL,1994-04-24T00:00:00,0029301105,,3, ,1610612747,,4,Q4  - ,,1993,1610612762,1,15338,"SUNDAY, APRIL 24, 1994",
19940424/GOSSAC,1994-04-24T00:00:00,0029301106,,3, ,1610612758,,4,Q4  - ,,1993,1610612744,1,17317,"SUNDAY, APRIL 24, 1994",
19940424/DETPHL,1994-04-24T00:00:00,0029301107,,3, ,1610612755,,4,Q4  - ,,1993,1610612765,1,8325,"SUNDAY, APRIL 24, 1994",
